id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_banner_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at,timestamp,crawled_at,updated
3167990792,Jobs Massachusetts,massachusett_HR,14816,74,54,5,30,http://t.co/lGxZ0Tq4gs,en,Arizona,"Massachusetts, USA",,,,http://pbs.twimg.com/profile_images/592413032292196352/U_xda-oP_normal.png,https://pbs.twimg.com/profile_banners/3167990792/1430077260,1.0,https://pbs.twimg.com/profile_background_images/591175704315711489/RXbfylWH.jpg,333333,https://pbs.twimg.com/profile_images/592413032292196352/U_xda-oP_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591175704315711489/RXbfylWH.jpg,0000FF,0000FF,-25200.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 22:51:29 +0000 2015,2015-04-23 00:51:29,2016-03-15 11:29:16,2016-03-15 11:29:16
2984164365,Web Scraping USA,WebScrapingUSA,11374,118,27,8,106,http://t.co/SxR9QQveSy,en,,New York & San Francisco,1.0,,,http://pbs.twimg.com/profile_images/556836322967437312/Mdqc7xSc_normal.png,https://pbs.twimg.com/profile_banners/2984164365/1421594876,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/556836322967437312/Mdqc7xSc_normal.png,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,"Data Crawling, Screen Scraping and Spidering is our business. We collect, organise and present data from any website, anywhere in the world. #data #webscraping",,,Sun Jan 18 15:23:11 +0000 2015,2015-01-18 16:23:11,2016-03-15 11:29:14,2016-03-15 11:29:14
2785647725,Georgia Recruiter,Recruit_Georgia,44037,52,29,0,21,,en,,Georgia,,,,http://pbs.twimg.com/profile_images/515522425648214017/dhkqd6ir_normal.jpeg,https://pbs.twimg.com/profile_banners/2785647725/1411745161,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/515522425648214017/dhkqd6ir_normal.jpeg,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,FA743E,,,,,,,"IT Hiring, posting job opportunities. Open networker, follow and add me to your network! Now Hiring all IT positions",,,Fri Sep 26 15:13:17 +0000 2014,2014-09-26 17:13:17,2016-03-15 11:29:14,2016-03-15 11:29:14
2966074300,✨✨ Medical Jobs ✨✨,medical_us,50747,138,151,2,42,http://t.co/uUM0yyrSvq,en,,Phoenix Arizona,1.0,,,http://pbs.twimg.com/profile_images/552829771080400896/Wzjmjhvr_normal.jpeg,https://pbs.twimg.com/profile_banners/2966074300/1422261975,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/552829771080400896/Wzjmjhvr_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,"Recruiter in Health care sector, check out the very latest jobs in the medical field across the Nation. #health #medical #hire #recruiter #hr #",,,Wed Jan 07 14:03:46 +0000 2015,2015-01-07 15:03:46,2016-03-15 11:29:17,2016-03-15 11:29:17
3238777032,Pam White SPHR,Transport_work,96549,112,72,6,61,http://t.co/lGxZ0Tq4gs,en,Pacific Time (US & Canada),"Los Angeles, CA",,,,http://pbs.twimg.com/profile_images/611441022615298048/ZrvKenYQ_normal.jpg,https://pbs.twimg.com/profile_banners/3238777032/1434613840,1.0,https://pbs.twimg.com/profile_background_images/608378747927035906/Kt84y5iW.jpg,000000,https://pbs.twimg.com/profile_images/611441022615298048/ZrvKenYQ_normal.jpg,000000,1.0,000000,http://pbs.twimg.com/profile_background_images/608378747927035906/Kt84y5iW.jpg,0000FF,0000FF,-25200.0,,,,,,Top specialist Recruiter |Talent Seeker| Passionate about Trucking | always in 6 inch heel | Sports Enthusiast |Avid Runner| Helping #Drivers find Quality #Jobs,,,Sun Jun 07 12:24:10 +0000 2015,2015-06-07 14:24:10,2016-03-15 11:29:16,2016-03-15 11:29:16
2938244621,Jobs in Kentucky,hire_Kentucky,5387,72,105,0,17,http://t.co/KiAA7DszCT,en,,Kentucky,,,,http://pbs.twimg.com/profile_images/547372151972450304/MpLd8h3X_normal.jpeg,https://pbs.twimg.com/profile_banners/2938244621/1419338705,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/547372151972450304/MpLd8h3X_normal.jpeg,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,DD2E44,,,,,,,New jobs Daily. ★ Be the First to Apply for the very latest Jobs ★ Tweeting Jobs from ApexOpus the Most searched Job Site. #job #Jobs #hiring,,,Tue Dec 23 12:44:04 +0000 2014,2014-12-23 13:44:04,2016-03-15 11:29:16,2016-03-15 11:29:16
2577517819,ITJobsinGeorgia,ITJobsinGeorgia,5003,7,21,3,9,http://t.co/kLxn6Xf2Cs,en,,"Georgia, USA",,,,http://pbs.twimg.com/profile_images/479737264881168384/yd2wunjO_normal.png,,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/479737264881168384/yd2wunjO_normal.png,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0151A1,,,,,,,Follow this account for geo-targeted IT job tweets in Georgia from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Thu Jun 19 21:26:49 +0000 2014,2014-06-19 23:26:49,2016-03-15 11:29:14,2016-03-15 11:29:14
2815655381,Wyoming Jobs,Hiring_WY,27961,11,13,1,5,http://t.co/mhPrExgBGO,en,,Wyoming USA,1.0,,,http://pbs.twimg.com/profile_images/519870350444609536/I-N8CFY6_normal.jpeg,https://pbs.twimg.com/profile_banners/2815655381/1412781738,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519870350444609536/I-N8CFY6_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,See who is hiring in Wyoming. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU,,,Wed Oct 08 15:21:18 +0000 2014,2014-10-08 17:21:18,2016-03-15 11:29:16,2016-03-15 11:29:16
3231879564,Amber Kaye PHR,TN_IT_Jobs,4400,45,51,62,6,http://t.co/nuXGgdViHO,en,Pacific Time (US & Canada),"Memphis, TN",,,,http://pbs.twimg.com/profile_images/613447838194868224/iOXRHXdh_normal.jpg,https://pbs.twimg.com/profile_banners/3231879564/1435093866,1.0,https://pbs.twimg.com/profile_background_images/608377973671108609/s3OuueR_.jpg,000000,https://pbs.twimg.com/profile_images/613447838194868224/iOXRHXdh_normal.jpg,000000,1.0,000000,http://pbs.twimg.com/profile_background_images/608377973671108609/s3OuueR_.jpg,0000FF,0000FF,-25200.0,,,,,,Helping Job seekers across the Nation. Passionate about HR | Power recruiter in heel | Gym Bunny | ❤ Starbucks #hiring #job #Tennessee #Memphis,,,Sun May 31 19:33:59 +0000 2015,2015-05-31 21:33:59,2016-03-15 11:29:14,2016-03-15 11:29:14
2647441470,IT phoenix,IT_phx,14524,44,79,1,20,http://t.co/kLxn6Xf2Cs,en,,"Phoenix, Az",,,,http://pbs.twimg.com/profile_images/489013098607435776/rmhx9584_normal.png,https://pbs.twimg.com/profile_banners/2647441470/1405424793,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/489013098607435776/rmhx9584_normal.png,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0152A1,,,,,,,Follow this account for geo-targeted IT job tweets in Phoenix from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Tue Jul 15 11:42:37 +0000 2014,2014-07-15 13:42:37,2016-03-15 11:29:14,2016-03-15 11:29:14
2814075076,Maryland Jobs,Hiring_Maryland,45443,9,14,3,5,http://t.co/mhPrExgBGO,en,,Maryland USA,1.0,,,http://pbs.twimg.com/profile_images/519484545612009472/mjzgQ4Pu_normal.jpeg,https://pbs.twimg.com/profile_banners/2814075076/1412689750,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519484545612009472/mjzgQ4Pu_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,See who is hiring in Maryland. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU,,,Tue Oct 07 13:48:15 +0000 2014,2014-10-07 15:48:15,2016-03-15 11:29:17,2016-03-15 11:29:17
2677896769,Scrum Jobs,scrum_job,699,66,61,20,6,,en,,Worldwide,,,,http://pbs.twimg.com/profile_images/503916111088209922/K9w5k1Xm_normal.jpeg,https://pbs.twimg.com/profile_banners/2677896769/1406231241,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/503916111088209922/K9w5k1Xm_normal.jpeg,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0152A1,,,,,,,Scrum Jobs - Follow this account for SCRUM job tweets,,,Thu Jul 24 19:39:06 +0000 2014,2014-07-24 21:39:06,2016-03-15 11:29:14,2016-03-15 11:29:14
2787014584,Columbus Recruiter,Columbus_Hiring,22332,89,29,0,23,,en,,"Columbus, Ohio",,,,http://pbs.twimg.com/profile_images/515817830529245185/2-810ZC1_normal.png,https://pbs.twimg.com/profile_banners/2787014584/1411815516,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/515817830529245185/2-810ZC1_normal.png,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,3B94D9,,,,,,,IT #Recruiter‬. Specialization: #Recruitment‬ | #Recruitments‬ | #Recruiters‬ | #Headhunter‬ | #Hiring‬ | #Jobs‬ | #IT‬ | #HR‬,,,Sat Sep 27 10:56:15 +0000 2014,2014-09-27 12:56:15,2016-03-15 11:29:13,2016-03-15 11:29:13
2778723403,IT Jobs Portland,ITPortland,11104,22,55,17,5,http://t.co/sq9w27PuTG,en,,Portland,,,,http://pbs.twimg.com/profile_images/505383971153145856/gA7OypG6_normal.png,https://pbs.twimg.com/profile_banners/2778723403/1409327909,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/505383971153145856/gA7OypG6_normal.png,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,D40000,,,,,,,Follow this account for geo-targeted IT job tweets in Portland from ITJobPro the biggest IT job site on the planet. more at http://www.ITJobPro.com‬,,,Fri Aug 29 15:57:36 +0000 2014,2014-08-29 17:57:36,2016-03-15 11:29:16,2016-03-15 11:29:16
3231806671,Alyssa Kennedy SPHR,jobs_Chicago_IT,5567,69,174,46,35,http://t.co/KeWnGY6GRj,en,Pacific Time (US & Canada),"Chicago, IL",,,,http://pbs.twimg.com/profile_images/612667906321719296/Ikt3H5Df_normal.jpg,https://pbs.twimg.com/profile_banners/3231806671/1434906368,1.0,https://pbs.twimg.com/profile_background_images/608375613863424002/ByoUcWnO.jpg,000000,https://pbs.twimg.com/profile_images/612667906321719296/Ikt3H5Df_normal.jpg,000000,1.0,000000,http://pbs.twimg.com/profile_background_images/608375613863424002/ByoUcWnO.jpg,0000FF,0000FF,-25200.0,,,,,,Helping Job seekers find Quality Jobs across the Nation. Passionate about HR | Love wear 6 inch heel to the office | Gym Bunny | #hiring #job #chicago,,,Sun May 31 15:11:42 +0000 2015,2015-05-31 17:11:42,2016-03-15 11:29:17,2016-03-15 11:29:17
3235105898,Danielle Rivera SPHR,Florida_IT_Job,6634,77,74,49,40,http://t.co/nuXGgdViHO,en,Pacific Time (US & Canada),"Miami, FL",,,,http://pbs.twimg.com/profile_images/613085899455336449/qCmMU5zq_normal.jpg,https://pbs.twimg.com/profile_banners/3235105898/1435005780,1.0,https://pbs.twimg.com/profile_background_images/608378817846116352/oy3i_feu.jpg,000000,https://pbs.twimg.com/profile_images/613085899455336449/qCmMU5zq_normal.jpg,000000,1.0,000000,http://pbs.twimg.com/profile_background_images/608378817846116352/oy3i_feu.jpg,0000FF,0000FF,-25200.0,,,,,,Recruiter. Fitness. Lover of caramel lattes & 6 inch high heels #Recruitment |#Recruitments | #Recruiters |#Headhunter | #Hiring | #Jobs | #IT | #HR,,,Wed Jun 03 13:25:04 +0000 2015,2015-06-03 15:25:04,2016-03-15 11:29:17,2016-03-15 11:29:17
3231793260,Dannielle Grant,Dannielle_Grant,97540,46,51,7,10,http://t.co/lGxZ0Tq4gs,en,Pacific Time (US & Canada),United States,,,,http://pbs.twimg.com/profile_images/611132487578861568/15kc2Z2E_normal.jpg,https://pbs.twimg.com/profile_banners/3231793260/1434537627,1.0,https://pbs.twimg.com/profile_background_images/608376432658644995/99Gm--yr.jpg,000000,https://pbs.twimg.com/profile_images/611132487578861568/15kc2Z2E_normal.jpg,000000,1.0,000000,http://pbs.twimg.com/profile_background_images/608376432658644995/99Gm--yr.jpg,0000FF,0000FF,-25200.0,,,,,,Get Hired !! Tweeting the Best Transport Jobs. Access to the best truck driving jobs currently on the market.,,,Sun May 31 16:59:07 +0000 2015,2015-05-31 18:59:07,2016-03-15 11:29:16,2016-03-15 11:29:16
2814086704,Massachusetts,Hiring_MA,45599,23,9,2,11,http://t.co/mhPrExgBGO,en,,Massachusetts USA,1.0,,,http://pbs.twimg.com/profile_images/519485494845919232/wUYmApKJ_normal.jpeg,https://pbs.twimg.com/profile_banners/2814086704/1412689981,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519485494845919232/wUYmApKJ_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,See who is hiring in Massachusetts. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU,,,Tue Oct 07 13:51:54 +0000 2014,2014-10-07 15:51:54,2016-03-15 11:29:14,2016-03-15 11:29:14
3231803388,Jacqueline hudon,IT_CA_recruiter,2590,33,23,4,11,http://t.co/kLxn6XeuMU,en,Pacific Time (US & Canada),"California, USA",,,,http://pbs.twimg.com/profile_images/608376553051975680/eFCpqZWN_normal.jpg,https://pbs.twimg.com/profile_banners/3231803388/1434545643,1.0,https://pbs.twimg.com/profile_background_images/608376597339586560/WNcand5R.jpg,000000,https://pbs.twimg.com/profile_images/608376553051975680/eFCpqZWN_normal.jpg,000000,1.0,000000,http://pbs.twimg.com/profile_background_images/608376597339586560/WNcand5R.jpg,0000FF,0000FF,-25200.0,,,,,,"Living & working in Sunny California. Always 5 inch heel wearing total foodie, dog lover. #job #Jobs #hiring",,,Sun May 31 17:14:16 +0000 2015,2015-05-31 19:14:16,2016-03-15 11:29:13,2016-03-15 11:29:13
2846914909,North Carolina Jobs,Hiring_NC,49543,47,6,0,36,http://t.co/lGxZ0THF80,en,,North Carolina USA,1.0,,,http://pbs.twimg.com/profile_images/519778391885496320/qxKNm8gS_normal.jpeg,https://pbs.twimg.com/profile_banners/2846914909/1412759812,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519778391885496320/qxKNm8gS_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,See who is hiring in North Carolina. Be the first to see the latest jobs. Search millions of jobs using http://t.co/KeWnGYohIR,,,Wed Oct 08 09:15:57 +0000 2014,2014-10-08 11:15:57,2016-03-15 11:29:16,2016-03-15 11:29:16
2723773225,Joomla Jobs,JoomlaJob,9917,83,98,31,30,,en,,Worldwide,,,,http://pbs.twimg.com/profile_images/498788146805346305/qLz4mMEc_normal.jpeg,https://pbs.twimg.com/profile_banners/2723773225/1407755490,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/498788146805346305/qLz4mMEc_normal.jpeg,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0152A1,,,,,,,Joomla Jobs - Follow this account for Joomla job tweets,,,Mon Aug 11 11:06:15 +0000 2014,2014-08-11 13:06:15,2016-03-15 11:29:16,2016-03-15 11:29:16
2785444660,Colorado Recruiter,Recruiter_CO,25038,126,42,0,41,,en,,Colorado,,,,http://pbs.twimg.com/profile_images/515496941489111040/O23zygjT_normal.png,https://pbs.twimg.com/profile_banners/2785444660/1411739097,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/515496941489111040/O23zygjT_normal.png,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,DD2E44,,,,,,,"IT Hiring, posting job opportunities. Open networker, follow and add me to your network! Now Hiring all IT positions",,,Fri Sep 26 13:41:05 +0000 2014,2014-09-26 15:41:05,2016-03-15 11:29:17,2016-03-15 11:29:17
2846794764,Nevada Jobs,Hiring_Nevada,35864,9,9,0,4,http://t.co/lGxZ0THF80,en,,Nevada USA,1.0,,,http://pbs.twimg.com/profile_images/519773996129075200/h0Ph7RDq_normal.jpeg,https://pbs.twimg.com/profile_banners/2846794764/1412758768,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519773996129075200/h0Ph7RDq_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,See who is hiring in Nevada. Be the first to see the latest jobs. Search millions of jobs using http://t.co/KeWnGYohIR,,,Wed Oct 08 08:58:13 +0000 2014,2014-10-08 10:58:13,2016-03-15 11:29:17,2016-03-15 11:29:17
3235106498,Elise Conrad,Jobs_IT_USA,13067,37,87,26,2,http://t.co/nuXGgdViHO,en,Pacific Time (US & Canada),"New York, NY",,,,http://pbs.twimg.com/profile_images/613278854464040960/JY80su-f_normal.jpg,https://pbs.twimg.com/profile_banners/3235106498/1435051780,1.0,https://pbs.twimg.com/profile_background_images/608378891946848260/qpvBAe4l.jpg,000000,https://pbs.twimg.com/profile_images/613278854464040960/JY80su-f_normal.jpg,000000,1.0,000000,http://pbs.twimg.com/profile_background_images/608378891946848260/qpvBAe4l.jpg,0000FF,0000FF,-25200.0,,,,,,"Client Services @ITJobPro | helping employers to post jobs | ❤ caramel lattes, ❤ 6 inch heels | #Jobs |#Recruitment | #Recruiters | #Hiring | #IT | #HR |",,,Wed Jun 03 13:25:31 +0000 2015,2015-06-03 15:25:31,2016-03-15 11:29:16,2016-03-15 11:29:16
3168037531,North Carolina jobs,NCarolina_HR,12597,69,54,6,20,http://t.co/lGxZ0Tq4gs,en,Pacific Time (US & Canada),"North Carolina, USA",,,,http://pbs.twimg.com/profile_images/592622451059728385/6I-GwVjf_normal.png,https://pbs.twimg.com/profile_banners/3168037531/1430127217,1.0,https://pbs.twimg.com/profile_background_images/591175819319357440/KDk68jjQ.jpg,333333,https://pbs.twimg.com/profile_images/592622451059728385/6I-GwVjf_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591175819319357440/KDk68jjQ.jpg,0000FF,0000FF,-25200.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 23:15:05 +0000 2015,2015-04-23 01:15:05,2016-03-15 11:29:16,2016-03-15 11:29:16
3167966082,Alabama Jobs,Alabama_hire,8955,8,42,4,7,http://t.co/lGxZ0Tq4gs,en,Pacific Time (US & Canada),"Alabama, USA",,,,http://pbs.twimg.com/profile_images/593347817499992064/jrx62M63_normal.png,https://pbs.twimg.com/profile_banners/3167966082/1430300145,1.0,https://pbs.twimg.com/profile_background_images/591176124035567616/X7_hCsW1.jpg,333333,https://pbs.twimg.com/profile_images/593347817499992064/jrx62M63_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591176124035567616/X7_hCsW1.jpg,0000FF,0000FF,-25200.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 23:36:27 +0000 2015,2015-04-23 01:36:27,2016-03-15 11:29:17,2016-03-15 11:29:17
2813815899,Delaware Jobs,Hiring_Delaware,34622,16,18,3,12,http://t.co/mhPrExgBGO,en,,Delaware USA,1.0,,,http://pbs.twimg.com/profile_images/519472100117975040/Tby0wUmw_normal.jpeg,https://pbs.twimg.com/profile_banners/2813815899/1412686790,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519472100117975040/Tby0wUmw_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,See who is hiring in Delaware. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU,,,Tue Oct 07 12:58:22 +0000 2014,2014-10-07 14:58:22,2016-03-15 11:29:17,2016-03-15 11:29:17
3168029725,Jobs in Dallas Tx,Dallas_HR,16840,72,41,7,11,http://t.co/lGxZ0Tq4gs,en,Mountain Time (US & Canada),"Dallas, TX",,,,http://pbs.twimg.com/profile_images/592329694260887552/byv1Op9C_normal.png,https://pbs.twimg.com/profile_banners/3168029725/1430057392,1.0,https://pbs.twimg.com/profile_background_images/591175692085145600/ibpNFYoY.jpg,333333,https://pbs.twimg.com/profile_images/592329694260887552/byv1Op9C_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591175692085145600/ibpNFYoY.jpg,0000FF,0000FF,-21600.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 23:00:41 +0000 2015,2015-04-23 01:00:41,2016-03-15 11:29:14,2016-03-15 11:29:14
3167949576,Jobs in Missouri,Missouri_HR,10832,36,39,3,3,http://t.co/lGxZ0Tq4gs,en,Eastern Time (US & Canada),"Missouri, USA",,,,http://pbs.twimg.com/profile_images/592612737940910080/9lfW1R_z_normal.png,https://pbs.twimg.com/profile_banners/3167949576/1430124880,1.0,https://pbs.twimg.com/profile_background_images/591175841637269504/8_C-DMC7.jpg,333333,https://pbs.twimg.com/profile_images/592612737940910080/9lfW1R_z_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591175841637269504/8_C-DMC7.jpg,0000FF,0000FF,-14400.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 23:08:34 +0000 2015,2015-04-23 01:08:34,2016-03-15 11:29:13,2016-03-15 11:29:13
